CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
3843,Customer_3843,22,Female,Houston,18,88.62,262,0
3844,Customer_3844,47,Female,Houston,10,38.17,306,0
3845,Customer_3845,51,Female,Houston,18,72.03,89,1
3846,Customer_3846,64,Female,Los Angeles,13,69.11,435,0
3847,Customer_3847,65,Female,New York,2,34.24,220,1
3848,Customer_3848,61,Female,Chicago,8,50.5,333,1
3849,Customer_3849,65,Male,New York,14,55.61,484,0
3850,Customer_3850,38,Female,New York,17,94.03,124,1
3851,Customer_3851,33,Female,Los Angeles,3,98.77,361,1
3852,Customer_3852,40,Male,Los Angeles,21,59.1,293,0
3853,Customer_3853,18,Male,Chicago,24,70.69,351,1
3854,Customer_3854,54,Female,Chicago,10,68.74,299,0
3855,Customer_3855,37,Male,Los Angeles,7,40.82,50,1
3856,Customer_3856,69,Female,Houston,16,77.06,402,1
3857,Customer_3857,56,Male,Miami,8,65.03,309,1
3858,Customer_3858,50,Male,Miami,13,55.43,477,0
3859,Customer_3859,46,Male,New York,5,46.88,374,0
3860,Customer_3860,50,Female,New York,20,95.79,166,0
3861,Customer_3861,44,Male,Los Angeles,15,78.62,256,0
3862,Customer_3862,61,Male,Chicago,9,41.81,62,0
3863,Customer_3863,40,Female,Chicago,4,74.08,346,0
3864,Customer_3864,51,Male,Houston,15,66.63,55,1
3865,Customer_3865,53,Male,New York,24,58.9,483,1
3866,Customer_3866,22,Female,Miami,4,78.67,298,0
3867,Customer_3867,65,Male,Los Angeles,17,88.75,446,1
3868,Customer_3868,41,Male,Chicago,21,99.3,393,1
3869,Customer_3869,41,Female,Miami,21,53.65,315,1
3870,Customer_3870,64,Female,Los Angeles,16,54.92,251,0
3871,Customer_3871,51,Female,Houston,15,33.85,147,1
3872,Customer_3872,41,Female,Los Angeles,6,38.5,480,0
3873,Customer_3873,50,Female,Chicago,15,41.77,67,1
3874,Customer_3874,23,Female,Chicago,5,54.95,424,1
3875,Customer_3875,55,Female,Chicago,12,50.63,459,1
3876,Customer_3876,31,Female,New York,3,68.26,454,1
3877,Customer_3877,64,Male,Miami,18,52.93,223,0
3878,Customer_3878,39,Female,Los Angeles,6,34.23,261,1
3879,Customer_3879,54,Female,Los Angeles,2,66.89,365,0
3880,Customer_3880,47,Female,Chicago,16,68.57,83,1
3881,Customer_3881,27,Female,Los Angeles,19,93.57,384,1
3882,Customer_3882,65,Male,Los Angeles,14,62.6,179,0
3883,Customer_3883,44,Female,New York,24,31.26,417,0
3884,Customer_3884,26,Male,Los Angeles,11,88.29,488,1
3885,Customer_3885,58,Female,Los Angeles,3,97.66,89,0
3886,Customer_3886,21,Male,New York,22,59.22,369,0
3887,Customer_3887,53,Female,Houston,7,41.93,143,1
3888,Customer_3888,33,Male,Miami,7,94.04,106,0
3889,Customer_3889,60,Male,New York,17,73.7,375,1
3890,Customer_3890,49,Male,New York,7,37.26,299,1
3891,Customer_3891,65,Male,Los Angeles,12,81.97,391,1
3892,Customer_3892,34,Male,Los Angeles,13,77.84,498,0
3893,Customer_3893,51,Female,Miami,22,99.97,230,0
3894,Customer_3894,25,Female,Los Angeles,12,40.32,96,1
3895,Customer_3895,18,Male,New York,12,82.0,352,0
3896,Customer_3896,30,Male,Houston,4,45.28,213,0
3897,Customer_3897,48,Male,Houston,4,57.79,61,0
3898,Customer_3898,25,Male,Miami,6,88.65,386,1
3899,Customer_3899,39,Female,Houston,13,67.68,424,1
3900,Customer_3900,63,Male,Houston,20,85.47,108,1
3901,Customer_3901,68,Male,Chicago,17,44.29,87,0
3902,Customer_3902,56,Male,Chicago,16,44.43,332,0
3903,Customer_3903,31,Male,New York,7,61.71,406,1
3904,Customer_3904,62,Female,Miami,19,92.96,448,0
3905,Customer_3905,24,Male,Los Angeles,8,74.9,487,0
3906,Customer_3906,68,Female,Los Angeles,10,50.1,240,0
3907,Customer_3907,49,Male,Houston,13,49.96,228,0
3908,Customer_3908,19,Male,Chicago,7,80.83,200,1
3909,Customer_3909,59,Female,Los Angeles,19,40.36,263,1
3910,Customer_3910,44,Female,Houston,7,60.31,421,0
3911,Customer_3911,64,Female,Miami,10,31.35,325,0
3912,Customer_3912,68,Male,Miami,6,77.35,326,0
3913,Customer_3913,18,Female,Miami,24,66.93,350,1
3914,Customer_3914,43,Male,New York,2,55.19,472,1
3915,Customer_3915,37,Male,Chicago,3,51.64,399,1
3916,Customer_3916,44,Female,New York,4,69.05,268,1
3917,Customer_3917,29,Female,New York,24,62.55,458,1
3918,Customer_3918,44,Female,Los Angeles,14,45.08,162,1
3919,Customer_3919,50,Female,Chicago,11,47.39,218,1
3920,Customer_3920,66,Female,Chicago,4,33.92,239,0
3921,Customer_3921,36,Male,Miami,18,50.97,105,0
3922,Customer_3922,51,Male,New York,24,79.02,139,1
3923,Customer_3923,56,Female,New York,1,94.79,165,1
3924,Customer_3924,68,Female,Houston,6,31.41,160,0
3925,Customer_3925,65,Male,New York,1,36.99,91,1
3926,Customer_3926,53,Female,Los Angeles,14,50.8,353,0
3927,Customer_3927,70,Male,Houston,7,57.46,229,0
3928,Customer_3928,45,Female,New York,12,32.02,297,0
3929,Customer_3929,51,Female,Miami,5,35.84,399,0
3930,Customer_3930,37,Female,Chicago,5,87.6,458,0
3931,Customer_3931,39,Male,Chicago,24,56.17,192,0
3932,Customer_3932,52,Male,New York,19,65.58,359,1
3933,Customer_3933,44,Female,Los Angeles,3,89.2,68,1
3934,Customer_3934,51,Male,Miami,19,83.06,425,0
3935,Customer_3935,56,Male,New York,1,41.08,321,0
3936,Customer_3936,30,Female,Chicago,15,55.94,61,0
3937,Customer_3937,45,Female,Chicago,3,99.39,151,1
3938,Customer_3938,18,Female,Los Angeles,10,64.73,245,1
3939,Customer_3939,53,Male,Chicago,11,62.74,234,0
3940,Customer_3940,28,Male,Los Angeles,16,77.9,259,0
3941,Customer_3941,52,Male,Chicago,19,71.63,363,0
3942,Customer_3942,55,Female,Houston,2,75.28,412,1
3943,Customer_3943,44,Male,Los Angeles,21,34.31,173,0
3944,Customer_3944,38,Female,Houston,3,66.37,265,1
3945,Customer_3945,48,Female,Los Angeles,1,84.99,413,0
3946,Customer_3946,42,Female,Houston,21,91.2,240,1
3947,Customer_3947,31,Male,Miami,13,51.29,436,0
3948,Customer_3948,66,Male,Houston,8,51.9,343,1
3949,Customer_3949,23,Female,Los Angeles,24,54.33,492,1
3950,Customer_3950,24,Female,Miami,5,87.76,260,1
3951,Customer_3951,68,Female,Chicago,7,43.94,423,0
3952,Customer_3952,44,Female,Los Angeles,4,70.24,163,1
3953,Customer_3953,24,Male,Houston,15,83.64,219,0
3954,Customer_3954,32,Male,Los Angeles,18,43.59,276,1
3955,Customer_3955,20,Female,New York,19,56.89,78,1
3956,Customer_3956,42,Female,New York,8,98.12,449,1
3957,Customer_3957,24,Male,New York,11,80.37,471,0
3958,Customer_3958,48,Female,Miami,22,71.02,178,0
3959,Customer_3959,49,Female,Miami,24,66.93,224,0
3960,Customer_3960,67,Female,Miami,2,50.02,476,0
3961,Customer_3961,46,Male,Houston,9,81.81,477,1
3962,Customer_3962,66,Female,Houston,8,64.62,467,0
3963,Customer_3963,21,Female,Los Angeles,17,97.95,290,0
3964,Customer_3964,70,Female,Houston,4,47.4,472,0
3965,Customer_3965,46,Male,Los Angeles,16,38.0,379,0
3966,Customer_3966,70,Male,Miami,1,89.91,299,1
3967,Customer_3967,56,Male,Los Angeles,11,76.06,67,1
3968,Customer_3968,27,Male,Miami,7,93.78,490,1
3969,Customer_3969,37,Female,Miami,15,81.28,176,1
3970,Customer_3970,55,Female,New York,5,54.1,52,1
3971,Customer_3971,70,Female,Miami,2,67.77,157,0
3972,Customer_3972,66,Male,Miami,8,31.44,317,0
3973,Customer_3973,51,Male,New York,13,41.76,223,0
3974,Customer_3974,20,Female,Chicago,12,83.9,125,1
3975,Customer_3975,22,Female,Miami,6,40.98,372,0
3976,Customer_3976,53,Male,Chicago,5,61.49,211,1
3977,Customer_3977,29,Male,Los Angeles,22,91.55,212,1
3978,Customer_3978,26,Female,Houston,23,77.48,176,0
3979,Customer_3979,70,Male,Los Angeles,23,30.53,336,1
3980,Customer_3980,63,Male,Chicago,5,50.12,407,1
3981,Customer_3981,70,Female,Chicago,20,82.54,165,1
3982,Customer_3982,57,Female,Chicago,1,66.63,172,0
3983,Customer_3983,69,Male,Chicago,20,43.82,145,0
3984,Customer_3984,64,Male,Miami,16,96.78,112,1
3985,Customer_3985,25,Female,Miami,9,46.22,77,1
3986,Customer_3986,50,Female,Houston,17,82.19,228,1
3987,Customer_3987,49,Female,Miami,8,74.85,178,0
3988,Customer_3988,33,Male,Houston,22,55.12,467,1
3989,Customer_3989,66,Female,Chicago,7,54.37,333,1
3990,Customer_3990,20,Male,Houston,22,58.66,269,1
3991,Customer_3991,56,Male,Miami,5,51.74,319,1
3992,Customer_3992,60,Female,Houston,19,32.44,333,1
3993,Customer_3993,65,Male,New York,2,98.71,120,1
3994,Customer_3994,66,Male,Houston,5,91.01,370,0
3995,Customer_3995,51,Female,Miami,4,32.26,142,0
3996,Customer_3996,59,Male,Chicago,8,82.95,190,0
3997,Customer_3997,53,Male,Miami,19,53.96,495,0
3998,Customer_3998,52,Male,New York,11,80.46,392,1
3999,Customer_3999,59,Male,Houston,6,30.09,327,0
4000,Customer_4000,69,Female,Chicago,3,35.25,310,0
4001,Customer_4001,42,Female,New York,6,71.33,462,0
4002,Customer_4002,46,Female,Chicago,11,97.24,53,1
4003,Customer_4003,28,Female,Chicago,11,36.0,81,1
4004,Customer_4004,35,Female,Chicago,2,37.23,484,0
4005,Customer_4005,40,Female,Chicago,12,92.45,351,1
4006,Customer_4006,59,Female,Chicago,23,33.48,195,1
4007,Customer_4007,58,Male,Chicago,8,74.72,370,1
4008,Customer_4008,32,Male,New York,16,60.85,247,0
4009,Customer_4009,47,Male,New York,5,86.73,192,0
4010,Customer_4010,31,Male,Miami,4,95.82,68,1
4011,Customer_4011,33,Female,Chicago,4,37.23,372,1
4012,Customer_4012,48,Male,Houston,7,82.9,394,0
4013,Customer_4013,19,Female,Houston,14,69.62,257,0
4014,Customer_4014,54,Female,Miami,3,34.46,267,1
4015,Customer_4015,22,Female,Houston,20,50.15,488,1
4016,Customer_4016,64,Male,New York,12,86.68,92,0
4017,Customer_4017,30,Female,Chicago,9,70.78,57,1
4018,Customer_4018,59,Female,Houston,10,77.48,320,0
4019,Customer_4019,66,Female,Miami,6,68.64,289,1
4020,Customer_4020,57,Male,Los Angeles,15,77.63,281,1
4021,Customer_4021,61,Female,Houston,22,46.97,372,0
4022,Customer_4022,67,Male,Houston,5,46.95,203,1
4023,Customer_4023,65,Female,Miami,9,73.93,225,1
4024,Customer_4024,31,Female,Los Angeles,17,85.92,379,1
4025,Customer_4025,54,Male,Los Angeles,4,89.15,182,1
4026,Customer_4026,49,Female,Houston,20,83.18,249,0
4027,Customer_4027,34,Female,New York,21,74.35,104,0
4028,Customer_4028,65,Male,New York,1,63.0,384,0
4029,Customer_4029,58,Female,New York,22,99.42,224,1
4030,Customer_4030,50,Male,Miami,7,34.35,277,0
4031,Customer_4031,31,Female,Chicago,10,82.3,160,0
4032,Customer_4032,47,Female,New York,14,87.91,482,0
4033,Customer_4033,54,Female,Chicago,24,32.75,80,1
4034,Customer_4034,61,Female,Houston,21,65.15,196,1
4035,Customer_4035,61,Male,Miami,6,47.05,394,1
4036,Customer_4036,54,Male,Houston,17,75.98,336,0
4037,Customer_4037,64,Female,Houston,23,60.01,449,0
4038,Customer_4038,42,Male,Miami,9,66.04,437,0
4039,Customer_4039,68,Male,New York,5,93.47,79,1
4040,Customer_4040,24,Male,Los Angeles,5,38.99,331,0
4041,Customer_4041,39,Male,Houston,5,32.65,158,1
4042,Customer_4042,70,Male,Chicago,14,51.82,187,1
4043,Customer_4043,54,Male,Chicago,1,52.72,473,1
4044,Customer_4044,36,Male,Miami,24,90.06,497,1
4045,Customer_4045,32,Male,Los Angeles,21,95.15,270,0
4046,Customer_4046,63,Male,Los Angeles,16,74.74,70,1
4047,Customer_4047,54,Female,Chicago,21,44.75,423,1
4048,Customer_4048,38,Male,Miami,18,46.66,410,0
4049,Customer_4049,43,Male,New York,3,87.49,107,1
4050,Customer_4050,19,Female,Miami,17,81.89,249,1
4051,Customer_4051,56,Female,Miami,3,86.25,464,1
4052,Customer_4052,47,Male,Miami,18,83.2,319,1
4053,Customer_4053,41,Female,Miami,12,40.46,393,1
4054,Customer_4054,68,Female,Miami,15,35.71,441,1
4055,Customer_4055,38,Female,New York,11,63.75,362,0
4056,Customer_4056,60,Male,Los Angeles,1,91.61,100,0
4057,Customer_4057,25,Female,New York,4,38.68,480,1
4058,Customer_4058,52,Female,Houston,19,91.22,486,1
4059,Customer_4059,62,Male,Houston,14,45.33,250,1
4060,Customer_4060,24,Female,Houston,20,37.54,478,0
4061,Customer_4061,51,Male,Los Angeles,10,92.12,167,1
4062,Customer_4062,61,Female,Los Angeles,18,52.96,404,1
4063,Customer_4063,18,Male,Chicago,7,82.9,276,0
4064,Customer_4064,35,Male,New York,7,38.52,471,1
4065,Customer_4065,68,Female,New York,12,81.91,353,1
4066,Customer_4066,41,Female,Houston,1,64.73,463,0
4067,Customer_4067,62,Male,Los Angeles,21,34.22,364,1
4068,Customer_4068,48,Female,Los Angeles,24,51.2,298,1
4069,Customer_4069,59,Male,New York,9,57.13,497,1
4070,Customer_4070,20,Female,Miami,17,98.29,255,1
4071,Customer_4071,18,Male,Chicago,11,98.54,252,0
4072,Customer_4072,49,Male,Chicago,23,80.37,124,1
4073,Customer_4073,39,Male,Chicago,23,33.73,400,1
4074,Customer_4074,70,Female,Houston,15,41.14,435,1
4075,Customer_4075,29,Female,Los Angeles,15,48.13,268,0
4076,Customer_4076,62,Female,Houston,2,88.13,98,1
4077,Customer_4077,54,Female,Chicago,8,53.53,394,1
4078,Customer_4078,66,Male,New York,20,49.17,190,1
4079,Customer_4079,45,Female,Los Angeles,1,35.49,151,1
4080,Customer_4080,53,Male,Houston,4,94.81,223,0
4081,Customer_4081,47,Female,Miami,3,37.22,300,1
4082,Customer_4082,61,Female,Los Angeles,17,43.65,164,0
4083,Customer_4083,33,Female,Miami,1,63.5,496,0
4084,Customer_4084,61,Female,Chicago,20,67.99,134,0
4085,Customer_4085,64,Female,Chicago,1,76.97,272,1
4086,Customer_4086,39,Female,Miami,24,68.86,99,0
4087,Customer_4087,63,Male,Miami,5,68.61,342,0
4088,Customer_4088,26,Male,Miami,9,79.63,85,0
4089,Customer_4089,64,Male,New York,9,95.8,167,0
4090,Customer_4090,20,Female,Los Angeles,17,51.47,134,1
4091,Customer_4091,70,Female,Los Angeles,4,93.67,260,0
4092,Customer_4092,46,Male,New York,21,81.95,402,1
4093,Customer_4093,52,Male,Chicago,8,59.89,488,0
4094,Customer_4094,68,Male,Houston,16,81.06,497,0
4095,Customer_4095,20,Male,New York,19,95.5,324,0
4096,Customer_4096,28,Male,Miami,5,38.62,51,0
4097,Customer_4097,28,Female,Houston,18,30.62,298,1
4098,Customer_4098,35,Female,Miami,12,85.73,253,1
4099,Customer_4099,58,Male,Los Angeles,23,98.41,257,1
4100,Customer_4100,65,Female,Chicago,8,53.93,280,1
4101,Customer_4101,60,Male,Houston,11,81.47,69,1
4102,Customer_4102,39,Female,Chicago,1,87.06,112,0
4103,Customer_4103,58,Female,Miami,12,65.94,485,1
4104,Customer_4104,21,Male,Chicago,8,39.59,458,0
4105,Customer_4105,57,Female,Chicago,18,36.12,176,1
4106,Customer_4106,20,Male,New York,6,84.66,265,0
4107,Customer_4107,30,Male,Chicago,7,75.41,389,1
4108,Customer_4108,44,Male,Chicago,5,80.23,399,1
4109,Customer_4109,48,Female,New York,22,32.82,100,0
4110,Customer_4110,62,Male,Los Angeles,9,33.68,214,1
4111,Customer_4111,52,Male,New York,19,45.79,470,1
4112,Customer_4112,53,Female,Los Angeles,1,39.98,93,0
4113,Customer_4113,63,Female,Chicago,8,89.9,118,0
4114,Customer_4114,64,Female,Chicago,15,48.31,356,0
4115,Customer_4115,19,Male,Los Angeles,5,93.23,309,0
4116,Customer_4116,48,Male,Los Angeles,19,96.04,426,0
4117,Customer_4117,60,Female,Miami,24,53.29,189,1
4118,Customer_4118,33,Male,Miami,16,49.36,477,0
4119,Customer_4119,38,Female,New York,21,47.28,457,1
4120,Customer_4120,59,Female,Houston,6,38.72,379,1
4121,Customer_4121,63,Male,Houston,23,42.39,248,0
4122,Customer_4122,31,Male,Houston,2,88.74,202,0
4123,Customer_4123,51,Female,Los Angeles,11,99.81,494,1
4124,Customer_4124,34,Male,Houston,9,78.37,294,1
4125,Customer_4125,56,Female,Chicago,11,40.96,458,1
4126,Customer_4126,67,Male,New York,6,47.63,323,0
4127,Customer_4127,32,Female,New York,23,86.19,119,1
4128,Customer_4128,26,Female,Houston,23,79.57,499,0
4129,Customer_4129,34,Female,Houston,24,84.38,474,1
4130,Customer_4130,25,Female,Los Angeles,6,40.57,59,0
4131,Customer_4131,45,Female,Miami,9,48.83,276,0
4132,Customer_4132,19,Male,Houston,6,53.1,436,0
4133,Customer_4133,59,Female,Chicago,14,44.24,263,1
4134,Customer_4134,37,Male,Chicago,22,52.91,187,0
4135,Customer_4135,38,Female,Los Angeles,1,38.93,270,1
4136,Customer_4136,65,Male,Houston,23,30.45,165,0
4137,Customer_4137,28,Female,Miami,6,32.86,388,0
4138,Customer_4138,66,Male,Los Angeles,21,32.37,160,1
4139,Customer_4139,69,Male,Houston,19,97.74,170,0
4140,Customer_4140,34,Female,Los Angeles,6,82.3,344,1
4141,Customer_4141,64,Male,Houston,11,98.51,374,0
4142,Customer_4142,19,Male,Los Angeles,5,43.53,66,0
4143,Customer_4143,25,Male,Houston,18,44.56,117,1
4144,Customer_4144,38,Female,New York,18,67.97,142,1
4145,Customer_4145,58,Female,Los Angeles,21,89.51,430,0
4146,Customer_4146,30,Female,Chicago,20,41.88,302,1
4147,Customer_4147,55,Female,Miami,24,32.47,161,0
4148,Customer_4148,57,Female,Miami,24,88.83,97,0
4149,Customer_4149,36,Male,Chicago,21,31.11,88,0
4150,Customer_4150,56,Male,Los Angeles,2,59.41,126,1
4151,Customer_4151,48,Female,Chicago,14,86.0,424,1
4152,Customer_4152,44,Female,New York,18,98.92,73,1
4153,Customer_4153,28,Female,Miami,15,75.11,178,1
4154,Customer_4154,27,Male,Chicago,13,90.23,279,1
4155,Customer_4155,24,Female,Chicago,7,54.94,124,1
4156,Customer_4156,59,Male,Miami,22,49.48,89,1
4157,Customer_4157,59,Male,Houston,3,45.98,55,1
4158,Customer_4158,29,Female,Los Angeles,12,69.88,174,0
4159,Customer_4159,31,Male,New York,1,57.9,80,1
4160,Customer_4160,36,Female,Houston,21,62.33,373,1
4161,Customer_4161,37,Male,New York,12,71.1,247,1
4162,Customer_4162,33,Male,Miami,11,45.15,312,1
4163,Customer_4163,59,Male,Miami,3,59.99,62,1
4164,Customer_4164,68,Male,Chicago,10,76.66,442,1
4165,Customer_4165,59,Female,Chicago,4,71.18,401,1
4166,Customer_4166,28,Female,New York,14,58.89,96,1
4167,Customer_4167,53,Male,Chicago,22,97.11,283,1
4168,Customer_4168,26,Male,New York,24,50.99,315,0
4169,Customer_4169,30,Male,New York,14,53.87,199,1
4170,Customer_4170,32,Male,Houston,13,42.87,303,1
4171,Customer_4171,52,Female,Houston,16,47.35,493,1
4172,Customer_4172,53,Male,New York,23,83.21,265,0
4173,Customer_4173,22,Male,Houston,23,41.94,379,1
4174,Customer_4174,46,Male,Miami,13,54.66,56,0
4175,Customer_4175,55,Female,New York,8,95.65,313,1
4176,Customer_4176,53,Female,Houston,9,77.48,277,1
4177,Customer_4177,50,Male,Los Angeles,23,85.99,125,1
4178,Customer_4178,38,Female,Miami,4,51.15,342,1
4179,Customer_4179,36,Female,Chicago,24,96.56,491,0
4180,Customer_4180,57,Female,Chicago,15,58.66,456,1
4181,Customer_4181,67,Male,New York,24,93.0,310,0
4182,Customer_4182,46,Male,Los Angeles,23,51.52,239,0
4183,Customer_4183,33,Female,Houston,8,79.04,261,1
4184,Customer_4184,50,Male,Los Angeles,6,93.6,375,1
4185,Customer_4185,35,Male,Miami,22,93.64,233,0
4186,Customer_4186,33,Male,Houston,3,32.44,430,1
4187,Customer_4187,58,Male,New York,22,91.65,364,0
4188,Customer_4188,25,Male,New York,14,54.0,142,0
4189,Customer_4189,29,Male,Miami,17,61.01,494,1
4190,Customer_4190,18,Female,New York,5,73.95,199,0
4191,Customer_4191,31,Male,New York,1,80.49,330,1
4192,Customer_4192,56,Female,Chicago,20,58.07,103,0
4193,Customer_4193,20,Female,Miami,22,41.45,258,0
4194,Customer_4194,62,Male,Chicago,15,51.26,59,1
4195,Customer_4195,24,Female,Houston,11,74.64,372,0
4196,Customer_4196,35,Female,New York,11,82.34,77,0
4197,Customer_4197,20,Male,Los Angeles,3,37.17,269,1
4198,Customer_4198,55,Male,New York,3,33.46,205,0
4199,Customer_4199,44,Female,Miami,1,42.54,446,1
4200,Customer_4200,62,Male,Miami,21,38.47,315,1
4201,Customer_4201,30,Male,Miami,6,34.26,227,0
4202,Customer_4202,61,Female,Los Angeles,20,42.33,350,0
4203,Customer_4203,64,Female,Chicago,24,46.77,289,0
4204,Customer_4204,26,Male,Chicago,19,98.86,237,0
4205,Customer_4205,41,Female,Chicago,5,73.35,145,0
4206,Customer_4206,21,Female,Los Angeles,17,74.6,217,0
4207,Customer_4207,24,Female,Houston,5,88.71,493,1
4208,Customer_4208,67,Female,Chicago,3,50.92,494,0
4209,Customer_4209,48,Female,Houston,6,98.45,65,0
4210,Customer_4210,41,Female,Los Angeles,24,33.38,435,1
4211,Customer_4211,63,Male,New York,10,59.06,284,0
4212,Customer_4212,28,Female,Chicago,14,36.45,59,1
4213,Customer_4213,23,Female,Houston,3,87.41,439,0
4214,Customer_4214,50,Female,Houston,21,86.48,81,0
4215,Customer_4215,23,Male,Houston,23,40.62,354,0
4216,Customer_4216,49,Male,Los Angeles,12,64.32,385,1
4217,Customer_4217,67,Female,Houston,7,30.52,496,0
4218,Customer_4218,60,Male,Los Angeles,18,55.94,305,1
4219,Customer_4219,44,Male,Chicago,18,85.79,83,1
4220,Customer_4220,31,Female,Houston,10,80.43,292,1
4221,Customer_4221,33,Female,Houston,9,30.29,442,0
4222,Customer_4222,37,Female,Chicago,4,76.64,339,0
4223,Customer_4223,62,Male,Houston,12,72.56,263,0
4224,Customer_4224,33,Male,Miami,23,93.67,205,0
4225,Customer_4225,54,Female,Miami,19,38.02,362,0
4226,Customer_4226,44,Female,Miami,21,71.95,477,1
4227,Customer_4227,59,Female,Chicago,9,81.67,198,0
4228,Customer_4228,47,Female,Los Angeles,14,89.6,355,1
4229,Customer_4229,52,Female,Houston,6,69.81,160,0
4230,Customer_4230,41,Female,Chicago,14,81.83,315,0
4231,Customer_4231,68,Female,Houston,19,51.82,487,0
4232,Customer_4232,61,Female,Houston,17,41.71,448,0
4233,Customer_4233,29,Male,Los Angeles,6,95.56,105,1
4234,Customer_4234,28,Male,Miami,12,46.33,471,0
4235,Customer_4235,30,Female,Miami,23,36.53,134,0
4236,Customer_4236,42,Male,Los Angeles,24,86.96,311,1
4237,Customer_4237,48,Male,Los Angeles,21,43.92,232,0
